Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2022	-1010.538	-1243.364	232.826	1.04059	1.459361
2028	-1009	-1242.046	233.046	1.0924	1.243333
2034	-1007.132	-1240.028	232.8956	1.239718	1.245948
2040	-1019.659	-1252.664	233.0052	1.089843	1.279314
2046	-1012.511	-1245.427	232.9162	1.112279	1.333187
2052	-1005.667	-1238.399	232.7316	0.9412041	1.603277
2058	-1006.858	-1239.714	232.8562	0.9187885	1.528237
2064	-1010.777	-1243.054	232.2778	0.9187885	1.935598
2070	-1016.736	-1248.904	232.1675	0.8590379	2.049072
2076	-1017.45	-1249.571	232.1208	0.9057794	2.049072
2082	-1021.881	-1254.041	232.1597	0.9236155	2.011435
2088	-1004.644	-1237.664	233.0198	1.030949	1.315345
2094	-1003.206	-1236.079	232.8723	1.121046	1.361171
2100	-1005.023	-1237.674	232.6508	0.9978725	1.620791
2106	-1015.498	-1247.992	232.494	0.9863825	1.740583
2112	-1016.839	-1249.255	232.4164	0.9844527	1.796007
2118	-1011.357	-1243.497	232.1403	0.9587951	2.000909
2124	-1009.51	-1241.845	232.3344	1.041363	1.813366
2130	-1002.502	-1234.503	232.0006	0.8928253	2.136555
2136	-1007.473	-1239.561	232.088	0.8054205	2.136555
2142	-1010.255	-1242.448	232.1923	0.9261942	1.987973
2148	-1006.604	-1239.409	232.8053	1.095046	1.433583
2154	-1008.733	-1241.567	232.8335	1.199366	1.329706
2160	-1018.287	-1250.704	232.4172	0.860487	1.880595
2166	-1020.393	-1251.492	231.0983	0.8880325	2.708746
2172	-1014.641	-1247.221	232.5797	0.9695879	1.691936
2178	-1013.764	-1246.472	232.7085	1.130748	1.480099
2184	-1005.004	-1238.185	233.1802	1.351604	0.8656371
2190	-1008.981	-1241.949	232.968	1.447871	0.9914369
2196	-1009.643	-1242.775	233.1322	1.351018	0.9207979
2202	-1006.299	-1239.294	232.9944	1.493979	0.9151138
2208	-1007.24	-1240.277	233.0365	1.493979	0.8671606
2214	-1003.928	-1237.001	233.0737	1.336728	0.9968583
2220	-1001.118	-1233.87	232.7517	1.527629	1.121234
2226	-1014.125	-1246.807	232.6818	1.559225	1.155338
2232	-1004.414	-1237.081	232.667	1.559225	1.16835
2238	-998.3281	-1231.256	232.9278	1.053635	1.370585
2244	-1004.801	-1237.788	232.987	1.313092	1.102345
2250	-1007.132	-1240.337	233.2053	1.434626	0.7182353
2256	-1015.552	-1248.609	233.0565	1.166997	1.170708
2262	-1007.808	-1240.614	232.8065	1.059776	1.459638
2268	-1017.638	-1250.559	232.9218	1.149302	1.298875
2274	-1020.786	-1253.758	232.9716	1.642812	0.7577422
2280	-1014.553	-1247.546	232.9936	1.66488	0.6859095
2286	-1009.487	-1242.372	232.8853	1.827656	0.5252922
2292	-1016.404	-1249.508	233.104	1.308631	0.9946348
2298	-1005.386	-1238.337	232.9503	1.085166	1.327593
2304	-1009.232	-1241.914	232.6821	1.003615	1.593889
2310	-1021.879	-1254.433	232.554	1.131731	1.593889
2316	-1019.746	-1252.249	232.5029	0.9421634	1.765277
2322	-1015.552	-1248.359	232.8069	1.100784	1.427956
2328	-1015.749	-1248.75	233.0007	0.9068036	1.428095
2334	-1017.791	-1250.921	233.13	1.271054	1.0062
